Reading velocity data and mesh from: /scratch/general/nfs1/u1447794/Phase4/turbulent_channel_data/velocity_
Data matrix X is n by m: 16384 x 1000
POD error with  4  modes: 0.8443759549294912
#################################################################
#################################################################
Running on GPU
Number of terms in polynomial library: 15
Total number of parameters in DESMO: 92575
Epoch [9321/60000], Rec Loss: 0.003341507167, Spatial ortho loss: 0.00146983, L1 loss: 0.5338 
Epoch [9331/60000], Rec Loss: 0.003327810904, Spatial ortho loss: 0.00146973, L1 loss: 0.5035 
Epoch [9341/60000], Rec Loss: 0.003300849581, Spatial ortho loss: 0.00147513, L1 loss: 0.4889 
Epoch [9351/60000], Rec Loss: 0.003288108390, Spatial ortho loss: 0.00148393, L1 loss: 0.5023 
Epoch [9361/60000], Rec Loss: 0.003291974310, Spatial ortho loss: 0.00149773, L1 loss: 0.5110 
Epoch [9371/60000], Rec Loss: 0.003284554463, Spatial ortho loss: 0.00149890, L1 loss: 0.5149 
Epoch [9381/60000], Rec Loss: 0.003318070201, Spatial ortho loss: 0.00149091, L1 loss: 0.5181 
Epoch [9391/60000], Rec Loss: 0.003305742983, Spatial ortho loss: 0.00149260, L1 loss: 0.5177 
Epoch [9401/60000], Rec Loss: 0.003282222431, Spatial ortho loss: 0.00148947, L1 loss: 0.5160 
Epoch [9411/60000], Rec Loss: 0.003287601285, Spatial ortho loss: 0.00149330, L1 loss: 0.5098 
Epoch [9421/60000], Rec Loss: 0.003285947954, Spatial ortho loss: 0.00149348, L1 loss: 0.5124 
Epoch [9431/60000], Rec Loss: 0.003335542744, Spatial ortho loss: 0.00149674, L1 loss: 0.5168 
Epoch [9441/60000], Rec Loss: 0.003327257698, Spatial ortho loss: 0.00149563, L1 loss: 0.4927 
Epoch [9451/60000], Rec Loss: 0.003320068121, Spatial ortho loss: 0.00153699, L1 loss: 0.4994 
Epoch [9461/60000], Rec Loss: 0.003328295192, Spatial ortho loss: 0.00154320, L1 loss: 0.4970 
Epoch [9471/60000], Rec Loss: 0.003304383950, Spatial ortho loss: 0.00153783, L1 loss: 0.5006 
Epoch [9481/60000], Rec Loss: 0.003283197060, Spatial ortho loss: 0.00153100, L1 loss: 0.5085 
Epoch [9491/60000], Rec Loss: 0.003275638912, Spatial ortho loss: 0.00152836, L1 loss: 0.5159 
Epoch [9501/60000], Rec Loss: 0.003295969684, Spatial ortho loss: 0.00154167, L1 loss: 0.5237 
Epoch [9511/60000], Rec Loss: 0.003275902476, Spatial ortho loss: 0.00153955, L1 loss: 0.5234 
Epoch [9521/60000], Rec Loss: 0.003267801600, Spatial ortho loss: 0.00154307, L1 loss: 0.5196 
Epoch [9531/60000], Rec Loss: 0.003293978982, Spatial ortho loss: 0.00155433, L1 loss: 0.5219 
Epoch [9541/60000], Rec Loss: 0.003327357350, Spatial ortho loss: 0.00153447, L1 loss: 0.5185 
Epoch [9551/60000], Rec Loss: 0.003314805683, Spatial ortho loss: 0.00152828, L1 loss: 0.5216 
Epoch [9561/60000], Rec Loss: 0.003264816711, Spatial ortho loss: 0.00154009, L1 loss: 0.5264 
Epoch [9571/60000], Rec Loss: 0.003260450438, Spatial ortho loss: 0.00155223, L1 loss: 0.5215 
Epoch [9581/60000], Rec Loss: 0.003271304071, Spatial ortho loss: 0.00156227, L1 loss: 0.5217 
Epoch [9591/60000], Rec Loss: 0.003266847227, Spatial ortho loss: 0.00156269, L1 loss: 0.5285 
Epoch [9601/60000], Rec Loss: 0.003265718464, Spatial ortho loss: 0.00156279, L1 loss: 0.5295 
Epoch [9611/60000], Rec Loss: 0.003258051584, Spatial ortho loss: 0.00156860, L1 loss: 0.5336 
Epoch [9621/60000], Rec Loss: 0.003265472595, Spatial ortho loss: 0.00157692, L1 loss: 0.5271 
Epoch [9631/60000], Rec Loss: 0.003301307326, Spatial ortho loss: 0.00157796, L1 loss: 0.5218 
Epoch [9641/60000], Rec Loss: 0.003270541318, Spatial ortho loss: 0.00156102, L1 loss: 0.5233 
Epoch [9651/60000], Rec Loss: 0.003273861017, Spatial ortho loss: 0.00157049, L1 loss: 0.5287 
Epoch [9661/60000], Rec Loss: 0.003275741823, Spatial ortho loss: 0.00158809, L1 loss: 0.5258 
Epoch [9671/60000], Rec Loss: 0.003272678005, Spatial ortho loss: 0.00158280, L1 loss: 0.5276 
Epoch [9681/60000], Rec Loss: 0.003281750018, Spatial ortho loss: 0.00157765, L1 loss: 0.5279 
Epoch [9691/60000], Rec Loss: 0.003292406211, Spatial ortho loss: 0.00159217, L1 loss: 0.5263 
Epoch [9701/60000], Rec Loss: 0.003277305281, Spatial ortho loss: 0.00158352, L1 loss: 0.5302 
Epoch [9711/60000], Rec Loss: 0.003277269425, Spatial ortho loss: 0.00157682, L1 loss: 0.5241 
Epoch [9721/60000], Rec Loss: 0.003290324006, Spatial ortho loss: 0.00158447, L1 loss: 0.5128 
Epoch [9731/60000], Rec Loss: 0.003273186274, Spatial ortho loss: 0.00160700, L1 loss: 0.5191 
Epoch [9741/60000], Rec Loss: 0.003287033178, Spatial ortho loss: 0.00161434, L1 loss: 0.5230 
Epoch [9751/60000], Rec Loss: 0.003327862592, Spatial ortho loss: 0.00161253, L1 loss: 0.5263 
Epoch [9761/60000], Rec Loss: 0.003294997616, Spatial ortho loss: 0.00161183, L1 loss: 0.5201 
Epoch [9771/60000], Rec Loss: 0.003263873281, Spatial ortho loss: 0.00160393, L1 loss: 0.5185 
Epoch [9781/60000], Rec Loss: 0.003263326362, Spatial ortho loss: 0.00159815, L1 loss: 0.5151 
Epoch [9791/60000], Rec Loss: 0.003264630679, Spatial ortho loss: 0.00158997, L1 loss: 0.5143 
Epoch [9801/60000], Rec Loss: 0.003298164112, Spatial ortho loss: 0.00158880, L1 loss: 0.5075 
Epoch [9811/60000], Rec Loss: 0.003290362190, Spatial ortho loss: 0.00159231, L1 loss: 0.5153 
Epoch [9821/60000], Rec Loss: 0.003273408394, Spatial ortho loss: 0.00157689, L1 loss: 0.5175 
Epoch [9831/60000], Rec Loss: 0.003256588709, Spatial ortho loss: 0.00157597, L1 loss: 0.5114 
Epoch [9841/60000], Rec Loss: 0.003291605506, Spatial ortho loss: 0.00159045, L1 loss: 0.5113 
Epoch [9851/60000], Rec Loss: 0.003263898427, Spatial ortho loss: 0.00160115, L1 loss: 0.5082 
Epoch [9861/60000], Rec Loss: 0.003306068014, Spatial ortho loss: 0.00160183, L1 loss: 0.5079 
Epoch [9871/60000], Rec Loss: 0.003266317537, Spatial ortho loss: 0.00160855, L1 loss: 0.5043 
Epoch [9881/60000], Rec Loss: 0.003293446265, Spatial ortho loss: 0.00161845, L1 loss: 0.5054 
Epoch [9891/60000], Rec Loss: 0.003275856143, Spatial ortho loss: 0.00162178, L1 loss: 0.5027 
Epoch [9901/60000], Rec Loss: 0.003294738475, Spatial ortho loss: 0.00160775, L1 loss: 0.5016 
Epoch [9911/60000], Rec Loss: 0.003277759301, Spatial ortho loss: 0.00160461, L1 loss: 0.4973 
Epoch [9921/60000], Rec Loss: 0.003303488949, Spatial ortho loss: 0.00159324, L1 loss: 0.4828 
Epoch [9931/60000], Rec Loss: 0.003271790454, Spatial ortho loss: 0.00159408, L1 loss: 0.4858 
Epoch [9941/60000], Rec Loss: 0.003262789687, Spatial ortho loss: 0.00160590, L1 loss: 0.4933 
Epoch [9951/60000], Rec Loss: 0.003284736769, Spatial ortho loss: 0.00161481, L1 loss: 0.5069 
Epoch [9961/60000], Rec Loss: 0.003445709823, Spatial ortho loss: 0.00160657, L1 loss: 0.4776 
Epoch [9971/60000], Rec Loss: 0.003457173472, Spatial ortho loss: 0.00161010, L1 loss: 0.4513 
Epoch [9981/60000], Rec Loss: 0.003882463323, Spatial ortho loss: 0.00161122, L1 loss: 0.4257 
Epoch [9991/60000], Rec Loss: 0.003439345630, Spatial ortho loss: 0.00159492, L1 loss: 0.4312 
Epoch [10001/60000], Rec Loss: 0.003396173473, Spatial ortho loss: 0.00158548, L1 loss: 0.4360 
Model saved at epoch 10001 to ./models/DESMO_turbulent_r4_epoch10001_20250415_130302.pt
Epoch [10011/60000], Rec Loss: 0.003340140451, Spatial ortho loss: 0.00159627, L1 loss: 0.4631 
Epoch [10021/60000], Rec Loss: 0.003311931621, Spatial ortho loss: 0.00160317, L1 loss: 0.4912 
Epoch [10031/60000], Rec Loss: 0.003303364152, Spatial ortho loss: 0.00160040, L1 loss: 0.5130 
Epoch [10041/60000], Rec Loss: 0.003269773209, Spatial ortho loss: 0.00160261, L1 loss: 0.5130 
Epoch [10051/60000], Rec Loss: 0.003278237768, Spatial ortho loss: 0.00160170, L1 loss: 0.4960 
Epoch [10061/60000], Rec Loss: 0.003271849360, Spatial ortho loss: 0.00160060, L1 loss: 0.4991 
Epoch [10071/60000], Rec Loss: 0.003268950153, Spatial ortho loss: 0.00161139, L1 loss: 0.5040 
Epoch [10081/60000], Rec Loss: 0.003269620473, Spatial ortho loss: 0.00161290, L1 loss: 0.5016 
Epoch [10091/60000], Rec Loss: 0.003279194469, Spatial ortho loss: 0.00160751, L1 loss: 0.4885 
Epoch [10101/60000], Rec Loss: 0.003281351179, Spatial ortho loss: 0.00161488, L1 loss: 0.4697 
Epoch [10111/60000], Rec Loss: 0.003303869395, Spatial ortho loss: 0.00161548, L1 loss: 0.4584 
Epoch [10121/60000], Rec Loss: 0.003286738181, Spatial ortho loss: 0.00160026, L1 loss: 0.4627 
Epoch [10131/60000], Rec Loss: 0.003333199769, Spatial ortho loss: 0.00159535, L1 loss: 0.4626 
Epoch [10141/60000], Rec Loss: 0.003286129329, Spatial ortho loss: 0.00160832, L1 loss: 0.4619 
Epoch [10151/60000], Rec Loss: 0.003256719094, Spatial ortho loss: 0.00160991, L1 loss: 0.4626 
Epoch [10161/60000], Rec Loss: 0.003260489320, Spatial ortho loss: 0.00161853, L1 loss: 0.4696 
Epoch [10171/60000], Rec Loss: 0.003290219232, Spatial ortho loss: 0.00162453, L1 loss: 0.4814 
Epoch [10181/60000], Rec Loss: 0.003253355622, Spatial ortho loss: 0.00160557, L1 loss: 0.4805 
Epoch [10191/60000], Rec Loss: 0.003255926538, Spatial ortho loss: 0.00159654, L1 loss: 0.4818 
Epoch [10201/60000], Rec Loss: 0.003268494736, Spatial ortho loss: 0.00160029, L1 loss: 0.4847 
Epoch [10211/60000], Rec Loss: 0.003276731353, Spatial ortho loss: 0.00160880, L1 loss: 0.4913 
Epoch [10221/60000], Rec Loss: 0.003258433426, Spatial ortho loss: 0.00161995, L1 loss: 0.4919 
Epoch [10231/60000], Rec Loss: 0.003262852319, Spatial ortho loss: 0.00162812, L1 loss: 0.4905 
Epoch [10241/60000], Rec Loss: 0.003270228161, Spatial ortho loss: 0.00162086, L1 loss: 0.4936 
Epoch [10251/60000], Rec Loss: 0.003282026388, Spatial ortho loss: 0.00162151, L1 loss: 0.4987 
Epoch [10261/60000], Rec Loss: 0.003282906255, Spatial ortho loss: 0.00163004, L1 loss: 0.4966 
Epoch [10271/60000], Rec Loss: 0.003282301594, Spatial ortho loss: 0.00163751, L1 loss: 0.4973 
Epoch [10281/60000], Rec Loss: 0.003258535871, Spatial ortho loss: 0.00164375, L1 loss: 0.4898 
Epoch [10291/60000], Rec Loss: 0.003255988704, Spatial ortho loss: 0.00163616, L1 loss: 0.4899 
Epoch [10301/60000], Rec Loss: 0.003260841593, Spatial ortho loss: 0.00162830, L1 loss: 0.4893 
Epoch [10311/60000], Rec Loss: 0.003255289514, Spatial ortho loss: 0.00162674, L1 loss: 0.4939 
Epoch [10321/60000], Rec Loss: 0.003264931263, Spatial ortho loss: 0.00163084, L1 loss: 0.4962 
Epoch [10331/60000], Rec Loss: 0.003274007235, Spatial ortho loss: 0.00164246, L1 loss: 0.4976 
Epoch [10341/60000], Rec Loss: 0.003278301796, Spatial ortho loss: 0.00163735, L1 loss: 0.4888 
Epoch [10351/60000], Rec Loss: 0.003291672328, Spatial ortho loss: 0.00164001, L1 loss: 0.4976 
Epoch [10361/60000], Rec Loss: 0.003291812027, Spatial ortho loss: 0.00164349, L1 loss: 0.4966 
Epoch [10371/60000], Rec Loss: 0.003293067217, Spatial ortho loss: 0.00163939, L1 loss: 0.4979 
Epoch [10381/60000], Rec Loss: 0.003241017926, Spatial ortho loss: 0.00162876, L1 loss: 0.4922 
Epoch [10391/60000], Rec Loss: 0.003298286349, Spatial ortho loss: 0.00163340, L1 loss: 0.4891 
Epoch [10401/60000], Rec Loss: 0.003265535925, Spatial ortho loss: 0.00166400, L1 loss: 0.4944 
Epoch [10411/60000], Rec Loss: 0.003279937431, Spatial ortho loss: 0.00166858, L1 loss: 0.4905 
Epoch [10421/60000], Rec Loss: 0.003284015926, Spatial ortho loss: 0.00166094, L1 loss: 0.4918 
Epoch [10431/60000], Rec Loss: 0.003295172937, Spatial ortho loss: 0.00165396, L1 loss: 0.4923 
Epoch [10441/60000], Rec Loss: 0.003245772561, Spatial ortho loss: 0.00164984, L1 loss: 0.4938 
Epoch [10451/60000], Rec Loss: 0.003244734835, Spatial ortho loss: 0.00164374, L1 loss: 0.4944 
Epoch [10461/60000], Rec Loss: 0.003252051538, Spatial ortho loss: 0.00164218, L1 loss: 0.4902 
Epoch [10471/60000], Rec Loss: 0.003260335652, Spatial ortho loss: 0.00164927, L1 loss: 0.4892 
Epoch [10481/60000], Rec Loss: 0.003272647504, Spatial ortho loss: 0.00165225, L1 loss: 0.4942 
Epoch [10491/60000], Rec Loss: 0.003325600177, Spatial ortho loss: 0.00165418, L1 loss: 0.4933 
Epoch [10501/60000], Rec Loss: 0.003263046965, Spatial ortho loss: 0.00166071, L1 loss: 0.4850 
Epoch [10511/60000], Rec Loss: 0.003337743459, Spatial ortho loss: 0.00166352, L1 loss: 0.4835 
Epoch [10521/60000], Rec Loss: 0.003303676611, Spatial ortho loss: 0.00167372, L1 loss: 0.4714 
Epoch [10531/60000], Rec Loss: 0.003334844951, Spatial ortho loss: 0.00167637, L1 loss: 0.4497 
Epoch [10541/60000], Rec Loss: 0.003312435001, Spatial ortho loss: 0.00170052, L1 loss: 0.4575 
Epoch [10551/60000], Rec Loss: 0.003309434047, Spatial ortho loss: 0.00170624, L1 loss: 0.4585 
Epoch [10561/60000], Rec Loss: 0.003276799340, Spatial ortho loss: 0.00170182, L1 loss: 0.4682 
Epoch [10571/60000], Rec Loss: 0.003263221821, Spatial ortho loss: 0.00168462, L1 loss: 0.4753 
Epoch [10581/60000], Rec Loss: 0.003276353935, Spatial ortho loss: 0.00168332, L1 loss: 0.4702 
Epoch [10591/60000], Rec Loss: 0.003276555799, Spatial ortho loss: 0.00169413, L1 loss: 0.4702 
Epoch [10601/60000], Rec Loss: 0.003246869426, Spatial ortho loss: 0.00169378, L1 loss: 0.4695 
Epoch [10611/60000], Rec Loss: 0.003248275723, Spatial ortho loss: 0.00169507, L1 loss: 0.4650 
Epoch [10621/60000], Rec Loss: 0.003303223290, Spatial ortho loss: 0.00171052, L1 loss: 0.4709 
Epoch [10631/60000], Rec Loss: 0.003247975837, Spatial ortho loss: 0.00170388, L1 loss: 0.4754 
Epoch [10641/60000], Rec Loss: 0.003302107565, Spatial ortho loss: 0.00169535, L1 loss: 0.4731 
Epoch [10651/60000], Rec Loss: 0.003291057888, Spatial ortho loss: 0.00170784, L1 loss: 0.4695 
Epoch [10661/60000], Rec Loss: 0.003262256738, Spatial ortho loss: 0.00170619, L1 loss: 0.4655 
Epoch [10671/60000], Rec Loss: 0.003245780710, Spatial ortho loss: 0.00170217, L1 loss: 0.4699 
Epoch [10681/60000], Rec Loss: 0.003245784668, Spatial ortho loss: 0.00170430, L1 loss: 0.4687 
Epoch [10691/60000], Rec Loss: 0.003258070908, Spatial ortho loss: 0.00170899, L1 loss: 0.4746 
Epoch [10701/60000], Rec Loss: 0.003297914518, Spatial ortho loss: 0.00171722, L1 loss: 0.4685 
Epoch [10711/60000], Rec Loss: 0.003258382436, Spatial ortho loss: 0.00173132, L1 loss: 0.4625 
Epoch [10721/60000], Rec Loss: 0.003248892957, Spatial ortho loss: 0.00173048, L1 loss: 0.4693 
Epoch [10731/60000], Rec Loss: 0.003381628543, Spatial ortho loss: 0.00173496, L1 loss: 0.4605 
Epoch [10741/60000], Rec Loss: 0.003300642129, Spatial ortho loss: 0.00173800, L1 loss: 0.4396 
Epoch [10751/60000], Rec Loss: 0.003273379989, Spatial ortho loss: 0.00171788, L1 loss: 0.4480 
Epoch [10761/60000], Rec Loss: 0.003280946519, Spatial ortho loss: 0.00170524, L1 loss: 0.4557 
Epoch [10771/60000], Rec Loss: 0.003280586796, Spatial ortho loss: 0.00170311, L1 loss: 0.4591 
Epoch [10781/60000], Rec Loss: 0.003295934992, Spatial ortho loss: 0.00172141, L1 loss: 0.4656 
Epoch [10791/60000], Rec Loss: 0.003283123951, Spatial ortho loss: 0.00174177, L1 loss: 0.4610 
Epoch [10801/60000], Rec Loss: 0.003281407524, Spatial ortho loss: 0.00173991, L1 loss: 0.4511 
Epoch [10811/60000], Rec Loss: 0.003251174232, Spatial ortho loss: 0.00172552, L1 loss: 0.4585 
Epoch [10821/60000], Rec Loss: 0.003253979376, Spatial ortho loss: 0.00172220, L1 loss: 0.4579 
Epoch [10831/60000], Rec Loss: 0.003260085359, Spatial ortho loss: 0.00172993, L1 loss: 0.4617 
Epoch [10841/60000], Rec Loss: 0.003256308846, Spatial ortho loss: 0.00173380, L1 loss: 0.4658 
Epoch [10851/60000], Rec Loss: 0.003264246043, Spatial ortho loss: 0.00174410, L1 loss: 0.4589 
Epoch [10861/60000], Rec Loss: 0.003321480006, Spatial ortho loss: 0.00175440, L1 loss: 0.4466 
Epoch [10871/60000], Rec Loss: 0.003340836614, Spatial ortho loss: 0.00175755, L1 loss: 0.4380 
Epoch [10881/60000], Rec Loss: 0.003320292570, Spatial ortho loss: 0.00175730, L1 loss: 0.4323 
Epoch [10891/60000], Rec Loss: 0.003267517546, Spatial ortho loss: 0.00175745, L1 loss: 0.4343 
Epoch [10901/60000], Rec Loss: 0.003265105421, Spatial ortho loss: 0.00176104, L1 loss: 0.4352 
Epoch [10911/60000], Rec Loss: 0.003283130703, Spatial ortho loss: 0.00176635, L1 loss: 0.4301 
Epoch [10921/60000], Rec Loss: 0.003254725598, Spatial ortho loss: 0.00176409, L1 loss: 0.4338 
Epoch [10931/60000], Rec Loss: 0.003247831948, Spatial ortho loss: 0.00175681, L1 loss: 0.4387 
Epoch [10941/60000], Rec Loss: 0.003258298850, Spatial ortho loss: 0.00175412, L1 loss: 0.4470 
Epoch [10951/60000], Rec Loss: 0.003351054853, Spatial ortho loss: 0.00175999, L1 loss: 0.4486 
Epoch [10961/60000], Rec Loss: 0.003550305497, Spatial ortho loss: 0.00177752, L1 loss: 0.4382 
Epoch [10971/60000], Rec Loss: 0.003381252056, Spatial ortho loss: 0.00176566, L1 loss: 0.4027 
Epoch [10981/60000], Rec Loss: 0.003349347971, Spatial ortho loss: 0.00176427, L1 loss: 0.3734 
Epoch [10991/60000], Rec Loss: 0.003314790782, Spatial ortho loss: 0.00175491, L1 loss: 0.3816 
Epoch [11001/60000], Rec Loss: 0.003379011527, Spatial ortho loss: 0.00174128, L1 loss: 0.4072 
Epoch [11011/60000], Rec Loss: 0.003302924801, Spatial ortho loss: 0.00176481, L1 loss: 0.4271 
Epoch [11021/60000], Rec Loss: 0.003258889774, Spatial ortho loss: 0.00177687, L1 loss: 0.4375 
Epoch [11031/60000], Rec Loss: 0.003260648344, Spatial ortho loss: 0.00176539, L1 loss: 0.4491 
Epoch [11041/60000], Rec Loss: 0.003342128592, Spatial ortho loss: 0.00176435, L1 loss: 0.4383 
Epoch [11051/60000], Rec Loss: 0.003292314941, Spatial ortho loss: 0.00177006, L1 loss: 0.4371 
Epoch [11061/60000], Rec Loss: 0.003328940365, Spatial ortho loss: 0.00176001, L1 loss: 0.4263 
Epoch [11071/60000], Rec Loss: 0.003307237523, Spatial ortho loss: 0.00176254, L1 loss: 0.3856 
Epoch [11081/60000], Rec Loss: 0.003295433475, Spatial ortho loss: 0.00177217, L1 loss: 0.4042 
Epoch [11091/60000], Rec Loss: 0.003297546180, Spatial ortho loss: 0.00176844, L1 loss: 0.4258 
Epoch [11101/60000], Rec Loss: 0.003279063851, Spatial ortho loss: 0.00177180, L1 loss: 0.4383 
Epoch [11111/60000], Rec Loss: 0.003394609783, Spatial ortho loss: 0.00176341, L1 loss: 0.4485 
Epoch [11121/60000], Rec Loss: 0.003320734948, Spatial ortho loss: 0.00175404, L1 loss: 0.4356 
Epoch [11131/60000], Rec Loss: 0.003306880826, Spatial ortho loss: 0.00175908, L1 loss: 0.4249 
Epoch [11141/60000], Rec Loss: 0.003297333140, Spatial ortho loss: 0.00177464, L1 loss: 0.4475 
Epoch [11151/60000], Rec Loss: 0.003317042952, Spatial ortho loss: 0.00177896, L1 loss: 0.4566 
Epoch [11161/60000], Rec Loss: 0.003287435742, Spatial ortho loss: 0.00177292, L1 loss: 0.4583 
Epoch [11171/60000], Rec Loss: 0.003260137280, Spatial ortho loss: 0.00178088, L1 loss: 0.4608 
Epoch [11181/60000], Rec Loss: 0.003282737453, Spatial ortho loss: 0.00177370, L1 loss: 0.4652 
Epoch [11191/60000], Rec Loss: 0.003280387493, Spatial ortho loss: 0.00177538, L1 loss: 0.4690 
Epoch [11201/60000], Rec Loss: 0.003306212602, Spatial ortho loss: 0.00179136, L1 loss: 0.4767 
Epoch [11211/60000], Rec Loss: 0.003273918293, Spatial ortho loss: 0.00178811, L1 loss: 0.4775 
Epoch [11221/60000], Rec Loss: 0.003238134552, Spatial ortho loss: 0.00178821, L1 loss: 0.4722 
Epoch [11231/60000], Rec Loss: 0.003286573570, Spatial ortho loss: 0.00177909, L1 loss: 0.4732 
Epoch [11241/60000], Rec Loss: 0.003253323259, Spatial ortho loss: 0.00179843, L1 loss: 0.4749 
Epoch [11251/60000], Rec Loss: 0.003231197828, Spatial ortho loss: 0.00180100, L1 loss: 0.4654 
Epoch [11261/60000], Rec Loss: 0.003258415964, Spatial ortho loss: 0.00180416, L1 loss: 0.4581 
Epoch [11271/60000], Rec Loss: 0.003244602820, Spatial ortho loss: 0.00180791, L1 loss: 0.4670 
Epoch [11281/60000], Rec Loss: 0.003283099271, Spatial ortho loss: 0.00180162, L1 loss: 0.4725 
Epoch [11291/60000], Rec Loss: 0.003243764630, Spatial ortho loss: 0.00180969, L1 loss: 0.4783 
Epoch [11301/60000], Rec Loss: 0.003236183897, Spatial ortho loss: 0.00181771, L1 loss: 0.4812 
Epoch [11311/60000], Rec Loss: 0.003291489789, Spatial ortho loss: 0.00181900, L1 loss: 0.4827 
Epoch [11321/60000], Rec Loss: 0.003290886059, Spatial ortho loss: 0.00182395, L1 loss: 0.4768 
Epoch [11331/60000], Rec Loss: 0.003239707556, Spatial ortho loss: 0.00182541, L1 loss: 0.4715 
Epoch [11341/60000], Rec Loss: 0.003264352679, Spatial ortho loss: 0.00181829, L1 loss: 0.4746 
Epoch [11351/60000], Rec Loss: 0.003232105169, Spatial ortho loss: 0.00182171, L1 loss: 0.4823 
Epoch [11361/60000], Rec Loss: 0.003221583553, Spatial ortho loss: 0.00182553, L1 loss: 0.4860 
Epoch [11371/60000], Rec Loss: 0.003309353022, Spatial ortho loss: 0.00182953, L1 loss: 0.4840 
Epoch [11381/60000], Rec Loss: 0.003287993604, Spatial ortho loss: 0.00184534, L1 loss: 0.4844 
Epoch [11391/60000], Rec Loss: 0.003245579544, Spatial ortho loss: 0.00185145, L1 loss: 0.4760 
Epoch [11401/60000], Rec Loss: 0.003233971307, Spatial ortho loss: 0.00183936, L1 loss: 0.4780 
Epoch [11411/60000], Rec Loss: 0.003222200321, Spatial ortho loss: 0.00183142, L1 loss: 0.4811 
Epoch [11421/60000], Rec Loss: 0.003259352874, Spatial ortho loss: 0.00182971, L1 loss: 0.4834 
Epoch [11431/60000], Rec Loss: 0.003248690395, Spatial ortho loss: 0.00183026, L1 loss: 0.4839 
Epoch [11441/60000], Rec Loss: 0.003264349420, Spatial ortho loss: 0.00182832, L1 loss: 0.4764 
Epoch [11451/60000], Rec Loss: 0.003247822169, Spatial ortho loss: 0.00182444, L1 loss: 0.4682 
Epoch [11461/60000], Rec Loss: 0.003246959066, Spatial ortho loss: 0.00182715, L1 loss: 0.4677 
Epoch [11471/60000], Rec Loss: 0.003228935413, Spatial ortho loss: 0.00183390, L1 loss: 0.4646 
Epoch [11481/60000], Rec Loss: 0.003262032289, Spatial ortho loss: 0.00183598, L1 loss: 0.4727 
Epoch [11491/60000], Rec Loss: 0.003270488232, Spatial ortho loss: 0.00183969, L1 loss: 0.4730 
Epoch [11501/60000], Rec Loss: 0.003249336034, Spatial ortho loss: 0.00184063, L1 loss: 0.4665 
Epoch [11511/60000], Rec Loss: 0.003277044510, Spatial ortho loss: 0.00184421, L1 loss: 0.4593 
Epoch [11521/60000], Rec Loss: 0.003239822807, Spatial ortho loss: 0.00184366, L1 loss: 0.4568 
Epoch [11531/60000], Rec Loss: 0.003266097745, Spatial ortho loss: 0.00183626, L1 loss: 0.4546 
Epoch [11541/60000], Rec Loss: 0.003276336938, Spatial ortho loss: 0.00183953, L1 loss: 0.4533 
Epoch [11551/60000], Rec Loss: 0.003309837542, Spatial ortho loss: 0.00185960, L1 loss: 0.4495 
Epoch [11561/60000], Rec Loss: 0.003247368382, Spatial ortho loss: 0.00186187, L1 loss: 0.4571 
Epoch [11571/60000], Rec Loss: 0.003242007457, Spatial ortho loss: 0.00184494, L1 loss: 0.4516 
Epoch [11581/60000], Rec Loss: 0.003240165533, Spatial ortho loss: 0.00183706, L1 loss: 0.4532 
Epoch [11591/60000], Rec Loss: 0.003278724151, Spatial ortho loss: 0.00184045, L1 loss: 0.4467 
Epoch [11601/60000], Rec Loss: 0.003276500385, Spatial ortho loss: 0.00184838, L1 loss: 0.4541 
Epoch [11611/60000], Rec Loss: 0.003243506188, Spatial ortho loss: 0.00185586, L1 loss: 0.4525 
Epoch [11621/60000], Rec Loss: 0.003246147884, Spatial ortho loss: 0.00185155, L1 loss: 0.4487 
Epoch [11631/60000], Rec Loss: 0.003241948783, Spatial ortho loss: 0.00185306, L1 loss: 0.4453 
Epoch [11641/60000], Rec Loss: 0.003269904992, Spatial ortho loss: 0.00185407, L1 loss: 0.4417 
Epoch [11651/60000], Rec Loss: 0.003252199385, Spatial ortho loss: 0.00185939, L1 loss: 0.4428 
Epoch [11661/60000], Rec Loss: 0.003243206767, Spatial ortho loss: 0.00184550, L1 loss: 0.4371 
Epoch [11671/60000], Rec Loss: 0.003282679711, Spatial ortho loss: 0.00183717, L1 loss: 0.4422 
Epoch [11681/60000], Rec Loss: 0.003543668194, Spatial ortho loss: 0.00184084, L1 loss: 0.4285 
Epoch [11691/60000], Rec Loss: 0.003280722303, Spatial ortho loss: 0.00185079, L1 loss: 0.4054 
Epoch [11701/60000], Rec Loss: 0.003356301924, Spatial ortho loss: 0.00187371, L1 loss: 0.4076 
Epoch [11711/60000], Rec Loss: 0.003305163933, Spatial ortho loss: 0.00187866, L1 loss: 0.4154 
Epoch [11721/60000], Rec Loss: 0.003304413287, Spatial ortho loss: 0.00186566, L1 loss: 0.4160 
Epoch [11731/60000], Rec Loss: 0.003250361653, Spatial ortho loss: 0.00185888, L1 loss: 0.4178 
Epoch [11741/60000], Rec Loss: 0.003259062301, Spatial ortho loss: 0.00185678, L1 loss: 0.4277 
Epoch [11751/60000], Rec Loss: 0.003281235928, Spatial ortho loss: 0.00186301, L1 loss: 0.4278 
Epoch [11761/60000], Rec Loss: 0.003264295403, Spatial ortho loss: 0.00188094, L1 loss: 0.4216 
Epoch [11771/60000], Rec Loss: 0.003251716262, Spatial ortho loss: 0.00187384, L1 loss: 0.4233 
