Reading velocity data and mesh from: /scratch/general/nfs1/u1447794/Phase4/cylinder_data/velocity_
Data matrix X is n by m: 3961 x 1001
POD error with  4  modes: 0.12567867638348762
#################################################################
#################################################################
Running on GPU
Number of terms in polynomial library: 35
Total number of parameters in DESMO: 62950
Epoch [20041/100000], Rec Loss: 0.000063172032, Spatial ortho loss: 0.00005537, L1 loss: 0.6365 
Epoch [20051/100000], Rec Loss: 0.000046375972, Spatial ortho loss: 0.00003651, L1 loss: 0.6315 
Epoch [20061/100000], Rec Loss: 0.000127063249, Spatial ortho loss: 0.00005322, L1 loss: 0.6444 
Epoch [20071/100000], Rec Loss: 0.000073635340, Spatial ortho loss: 0.00003244, L1 loss: 0.6341 
Epoch [20081/100000], Rec Loss: 0.000060753533, Spatial ortho loss: 0.00003135, L1 loss: 0.6314 
Epoch [20091/100000], Rec Loss: 0.000084660940, Spatial ortho loss: 0.00004385, L1 loss: 0.6262 
Epoch [20101/100000], Rec Loss: 0.000074262483, Spatial ortho loss: 0.00002869, L1 loss: 0.6161 
Epoch [20111/100000], Rec Loss: 0.000082572995, Spatial ortho loss: 0.00002986, L1 loss: 0.6055 
Epoch [20121/100000], Rec Loss: 0.000067901114, Spatial ortho loss: 0.00003582, L1 loss: 0.6302 
Epoch [20131/100000], Rec Loss: 0.000061803774, Spatial ortho loss: 0.00004005, L1 loss: 0.6236 
Epoch [20141/100000], Rec Loss: 0.000065334636, Spatial ortho loss: 0.00004181, L1 loss: 0.6276 
Epoch [20151/100000], Rec Loss: 0.000059879058, Spatial ortho loss: 0.00003877, L1 loss: 0.6356 
Epoch [20161/100000], Rec Loss: 0.000048831469, Spatial ortho loss: 0.00002692, L1 loss: 0.6382 
Epoch [20171/100000], Rec Loss: 0.000069189889, Spatial ortho loss: 0.00004623, L1 loss: 0.6420 
Epoch [20181/100000], Rec Loss: 0.000063967331, Spatial ortho loss: 0.00003549, L1 loss: 0.6173 
Epoch [20191/100000], Rec Loss: 0.000070367074, Spatial ortho loss: 0.00005875, L1 loss: 0.6171 
Epoch [20201/100000], Rec Loss: 0.000088087356, Spatial ortho loss: 0.00004102, L1 loss: 0.6250 
Epoch [20211/100000], Rec Loss: 0.000085742220, Spatial ortho loss: 0.00003984, L1 loss: 0.6165 
Epoch [20221/100000], Rec Loss: 0.000077695564, Spatial ortho loss: 0.00003774, L1 loss: 0.6109 
Epoch [20231/100000], Rec Loss: 0.000084879772, Spatial ortho loss: 0.00004927, L1 loss: 0.6231 
Epoch [20241/100000], Rec Loss: 0.000076431737, Spatial ortho loss: 0.00004901, L1 loss: 0.6161 
Epoch [20251/100000], Rec Loss: 0.000061977720, Spatial ortho loss: 0.00003564, L1 loss: 0.6206 
Epoch [20261/100000], Rec Loss: 0.000074034244, Spatial ortho loss: 0.00003484, L1 loss: 0.6261 
Epoch [20271/100000], Rec Loss: 0.000057714278, Spatial ortho loss: 0.00002936, L1 loss: 0.6301 
Epoch [20281/100000], Rec Loss: 0.000087230175, Spatial ortho loss: 0.00002585, L1 loss: 0.6281 
Epoch [20291/100000], Rec Loss: 0.000080590384, Spatial ortho loss: 0.00004101, L1 loss: 0.6234 
Epoch [20301/100000], Rec Loss: 0.000069275331, Spatial ortho loss: 0.00002612, L1 loss: 0.6276 
Epoch [20311/100000], Rec Loss: 0.000061127197, Spatial ortho loss: 0.00005388, L1 loss: 0.6192 
Epoch [20321/100000], Rec Loss: 0.000058745249, Spatial ortho loss: 0.00005295, L1 loss: 0.6245 
Epoch [20331/100000], Rec Loss: 0.000054689743, Spatial ortho loss: 0.00004571, L1 loss: 0.6323 
Epoch [20341/100000], Rec Loss: 0.000044382024, Spatial ortho loss: 0.00004341, L1 loss: 0.6328 
Epoch [20351/100000], Rec Loss: 0.000051603525, Spatial ortho loss: 0.00004751, L1 loss: 0.6360 
Epoch [20361/100000], Rec Loss: 0.000070201837, Spatial ortho loss: 0.00006102, L1 loss: 0.6306 
Epoch [20371/100000], Rec Loss: 0.000060113551, Spatial ortho loss: 0.00002922, L1 loss: 0.6289 
Epoch [20381/100000], Rec Loss: 0.000099334946, Spatial ortho loss: 0.00005605, L1 loss: 0.6223 
Epoch [20391/100000], Rec Loss: 0.000078474950, Spatial ortho loss: 0.00004886, L1 loss: 0.6291 
Epoch [20401/100000], Rec Loss: 0.000077805998, Spatial ortho loss: 0.00002594, L1 loss: 0.6201 
Epoch [20411/100000], Rec Loss: 0.000082959908, Spatial ortho loss: 0.00002378, L1 loss: 0.6007 
Epoch [20421/100000], Rec Loss: 0.000074160220, Spatial ortho loss: 0.00004173, L1 loss: 0.6213 
Epoch [20431/100000], Rec Loss: 0.000065614389, Spatial ortho loss: 0.00003907, L1 loss: 0.6140 
Epoch [20441/100000], Rec Loss: 0.000063706633, Spatial ortho loss: 0.00004036, L1 loss: 0.6249 
Epoch [20451/100000], Rec Loss: 0.000058027214, Spatial ortho loss: 0.00003514, L1 loss: 0.6254 
Epoch [20461/100000], Rec Loss: 0.000050544259, Spatial ortho loss: 0.00006896, L1 loss: 0.6264 
Epoch [20471/100000], Rec Loss: 0.000075214288, Spatial ortho loss: 0.00002434, L1 loss: 0.6263 
Epoch [20481/100000], Rec Loss: 0.000055365173, Spatial ortho loss: 0.00004408, L1 loss: 0.6299 
Epoch [20491/100000], Rec Loss: 0.000047663401, Spatial ortho loss: 0.00002475, L1 loss: 0.6261 
Epoch [20501/100000], Rec Loss: 0.000044997989, Spatial ortho loss: 0.00003736, L1 loss: 0.6312 
Epoch [20511/100000], Rec Loss: 0.000047295001, Spatial ortho loss: 0.00004248, L1 loss: 0.6302 
Epoch [20521/100000], Rec Loss: 0.000051864270, Spatial ortho loss: 0.00003138, L1 loss: 0.6334 
Epoch [20531/100000], Rec Loss: 0.000055755823, Spatial ortho loss: 0.00004343, L1 loss: 0.6305 
Epoch [20541/100000], Rec Loss: 0.000041311949, Spatial ortho loss: 0.00002351, L1 loss: 0.6368 
Epoch [20551/100000], Rec Loss: 0.000084902604, Spatial ortho loss: 0.00005392, L1 loss: 0.6254 
Epoch [20561/100000], Rec Loss: 0.000054156630, Spatial ortho loss: 0.00005033, L1 loss: 0.6235 
Epoch [20571/100000], Rec Loss: 0.000055359709, Spatial ortho loss: 0.00004688, L1 loss: 0.6358 
Epoch [20581/100000], Rec Loss: 0.000062980078, Spatial ortho loss: 0.00004744, L1 loss: 0.6216 
Epoch [20591/100000], Rec Loss: 0.000060866128, Spatial ortho loss: 0.00003514, L1 loss: 0.6268 
Epoch [20601/100000], Rec Loss: 0.000064404332, Spatial ortho loss: 0.00003740, L1 loss: 0.6250 
Epoch [20611/100000], Rec Loss: 0.000064048851, Spatial ortho loss: 0.00003439, L1 loss: 0.6121 
Epoch [20621/100000], Rec Loss: 0.000052941665, Spatial ortho loss: 0.00005191, L1 loss: 0.6312 
Epoch [20631/100000], Rec Loss: 0.000055154866, Spatial ortho loss: 0.00001446, L1 loss: 0.6292 
Epoch [20641/100000], Rec Loss: 0.000062198487, Spatial ortho loss: 0.00003491, L1 loss: 0.6181 
Epoch [20651/100000], Rec Loss: 0.000062454295, Spatial ortho loss: 0.00003922, L1 loss: 0.6191 
Epoch [20661/100000], Rec Loss: 0.000061394087, Spatial ortho loss: 0.00004510, L1 loss: 0.6266 
Epoch [20671/100000], Rec Loss: 0.000056581284, Spatial ortho loss: 0.00002409, L1 loss: 0.6238 
Epoch [20681/100000], Rec Loss: 0.000052545551, Spatial ortho loss: 0.00002108, L1 loss: 0.6262 
Epoch [20691/100000], Rec Loss: 0.000094891948, Spatial ortho loss: 0.00002270, L1 loss: 0.6242 
Epoch [20701/100000], Rec Loss: 0.000072996816, Spatial ortho loss: 0.00002506, L1 loss: 0.6210 
Epoch [20711/100000], Rec Loss: 0.000063896194, Spatial ortho loss: 0.00004247, L1 loss: 0.6224 
Epoch [20721/100000], Rec Loss: 0.000058725611, Spatial ortho loss: 0.00005385, L1 loss: 0.6306 
Epoch [20731/100000], Rec Loss: 0.000115895811, Spatial ortho loss: 0.00003606, L1 loss: 0.5998 
Epoch [20741/100000], Rec Loss: 0.000094834752, Spatial ortho loss: 0.00005140, L1 loss: 0.6197 
Epoch [20751/100000], Rec Loss: 0.000091595473, Spatial ortho loss: 0.00004646, L1 loss: 0.6103 
Epoch [20761/100000], Rec Loss: 0.000082719598, Spatial ortho loss: 0.00003063, L1 loss: 0.6027 
Epoch [20771/100000], Rec Loss: 0.000071279210, Spatial ortho loss: 0.00006004, L1 loss: 0.6165 
Epoch [20781/100000], Rec Loss: 0.000074739102, Spatial ortho loss: 0.00003645, L1 loss: 0.6143 
Epoch [20791/100000], Rec Loss: 0.000065888991, Spatial ortho loss: 0.00001838, L1 loss: 0.6117 
Epoch [20801/100000], Rec Loss: 0.000059304406, Spatial ortho loss: 0.00003440, L1 loss: 0.6214 
Epoch [20811/100000], Rec Loss: 0.000060233509, Spatial ortho loss: 0.00003849, L1 loss: 0.6233 
Epoch [20821/100000], Rec Loss: 0.000063199375, Spatial ortho loss: 0.00004874, L1 loss: 0.6180 
Epoch [20831/100000], Rec Loss: 0.000056232780, Spatial ortho loss: 0.00004816, L1 loss: 0.6283 
Epoch [20841/100000], Rec Loss: 0.000049631140, Spatial ortho loss: 0.00002519, L1 loss: 0.6291 
Epoch [20851/100000], Rec Loss: 0.000075731907, Spatial ortho loss: 0.00002516, L1 loss: 0.6167 
Epoch [20861/100000], Rec Loss: 0.000079047037, Spatial ortho loss: 0.00002944, L1 loss: 0.6186 
Epoch [20871/100000], Rec Loss: 0.000069533569, Spatial ortho loss: 0.00004977, L1 loss: 0.6105 
Epoch [20881/100000], Rec Loss: 0.000064034728, Spatial ortho loss: 0.00003477, L1 loss: 0.6108 
Epoch [20891/100000], Rec Loss: 0.000055856362, Spatial ortho loss: 0.00002153, L1 loss: 0.6329 
Epoch [20901/100000], Rec Loss: 0.000060850492, Spatial ortho loss: 0.00003625, L1 loss: 0.6263 
Epoch [20911/100000], Rec Loss: 0.000056107910, Spatial ortho loss: 0.00002908, L1 loss: 0.6163 
Epoch [20921/100000], Rec Loss: 0.000047793550, Spatial ortho loss: 0.00004632, L1 loss: 0.6226 
Epoch [20931/100000], Rec Loss: 0.000073529525, Spatial ortho loss: 0.00004449, L1 loss: 0.6351 
Epoch [20941/100000], Rec Loss: 0.000080157668, Spatial ortho loss: 0.00004523, L1 loss: 0.6153 
Epoch [20951/100000], Rec Loss: 0.000072540744, Spatial ortho loss: 0.00004097, L1 loss: 0.6220 
Epoch [20961/100000], Rec Loss: 0.000064759311, Spatial ortho loss: 0.00004936, L1 loss: 0.6172 
Epoch [20971/100000], Rec Loss: 0.000085598309, Spatial ortho loss: 0.00001825, L1 loss: 0.6111 
Epoch [20981/100000], Rec Loss: 0.000072727191, Spatial ortho loss: 0.00004216, L1 loss: 0.6093 
Epoch [20991/100000], Rec Loss: 0.000075822863, Spatial ortho loss: 0.00003439, L1 loss: 0.6131 
Epoch [21001/100000], Rec Loss: 0.000065677566, Spatial ortho loss: 0.00004057, L1 loss: 0.6152 
Epoch [21011/100000], Rec Loss: 0.000057410820, Spatial ortho loss: 0.00004484, L1 loss: 0.6165 
Epoch [21021/100000], Rec Loss: 0.000064411288, Spatial ortho loss: 0.00004087, L1 loss: 0.6185 
Epoch [21031/100000], Rec Loss: 0.000076275217, Spatial ortho loss: 0.00005121, L1 loss: 0.6000 
Epoch [21041/100000], Rec Loss: 0.000068654466, Spatial ortho loss: 0.00003671, L1 loss: 0.6154 
Epoch [21051/100000], Rec Loss: 0.000057214660, Spatial ortho loss: 0.00004961, L1 loss: 0.6185 
Epoch [21061/100000], Rec Loss: 0.000058375288, Spatial ortho loss: 0.00002811, L1 loss: 0.6141 
Epoch [21071/100000], Rec Loss: 0.000050680730, Spatial ortho loss: 0.00004097, L1 loss: 0.6177 
Epoch [21081/100000], Rec Loss: 0.000082457358, Spatial ortho loss: 0.00005459, L1 loss: 0.6213 
Epoch [21091/100000], Rec Loss: 0.000070815149, Spatial ortho loss: 0.00002210, L1 loss: 0.6153 
Epoch [21101/100000], Rec Loss: 0.000066693472, Spatial ortho loss: 0.00003535, L1 loss: 0.6107 
Epoch [21111/100000], Rec Loss: 0.000056124169, Spatial ortho loss: 0.00003567, L1 loss: 0.6167 
Epoch [21121/100000], Rec Loss: 0.000057283756, Spatial ortho loss: 0.00004519, L1 loss: 0.6131 
Epoch [21131/100000], Rec Loss: 0.000051226889, Spatial ortho loss: 0.00004830, L1 loss: 0.6200 
Epoch [21141/100000], Rec Loss: 0.000046200228, Spatial ortho loss: 0.00002385, L1 loss: 0.6252 
Epoch [21151/100000], Rec Loss: 0.000042578322, Spatial ortho loss: 0.00004191, L1 loss: 0.6166 
Epoch [21161/100000], Rec Loss: 0.000083464729, Spatial ortho loss: 0.00008449, L1 loss: 0.6138 
Epoch [21171/100000], Rec Loss: 0.000050266652, Spatial ortho loss: 0.00003222, L1 loss: 0.6202 
Epoch [21181/100000], Rec Loss: 0.000056284349, Spatial ortho loss: 0.00003788, L1 loss: 0.6249 
Epoch [21191/100000], Rec Loss: 0.000048020458, Spatial ortho loss: 0.00004957, L1 loss: 0.6182 
Epoch [21201/100000], Rec Loss: 0.000058875441, Spatial ortho loss: 0.00003969, L1 loss: 0.6203 
Epoch [21211/100000], Rec Loss: 0.000077684505, Spatial ortho loss: 0.00001213, L1 loss: 0.6031 
Epoch [21221/100000], Rec Loss: 0.000079378100, Spatial ortho loss: 0.00004094, L1 loss: 0.6070 
Epoch [21231/100000], Rec Loss: 0.000082453364, Spatial ortho loss: 0.00005577, L1 loss: 0.6018 
Epoch [21241/100000], Rec Loss: 0.000070724098, Spatial ortho loss: 0.00005613, L1 loss: 0.6109 
Epoch [21251/100000], Rec Loss: 0.000062932246, Spatial ortho loss: 0.00005790, L1 loss: 0.6051 
Epoch [21261/100000], Rec Loss: 0.000092333707, Spatial ortho loss: 0.00004697, L1 loss: 0.6140 
Epoch [21271/100000], Rec Loss: 0.000057999157, Spatial ortho loss: 0.00003865, L1 loss: 0.6118 
Epoch [21281/100000], Rec Loss: 0.000051334635, Spatial ortho loss: 0.00003444, L1 loss: 0.6189 
Epoch [21291/100000], Rec Loss: 0.000056316472, Spatial ortho loss: 0.00003436, L1 loss: 0.6144 
Epoch [21301/100000], Rec Loss: 0.000071619448, Spatial ortho loss: 0.00002841, L1 loss: 0.6069 
Epoch [21311/100000], Rec Loss: 0.000060378152, Spatial ortho loss: 0.00003240, L1 loss: 0.6118 
Epoch [21321/100000], Rec Loss: 0.000068200410, Spatial ortho loss: 0.00007135, L1 loss: 0.6079 
Epoch [21331/100000], Rec Loss: 0.000068125220, Spatial ortho loss: 0.00007055, L1 loss: 0.6100 
Epoch [21341/100000], Rec Loss: 0.000054381053, Spatial ortho loss: 0.00004869, L1 loss: 0.6151 
Epoch [21351/100000], Rec Loss: 0.000062146755, Spatial ortho loss: 0.00005112, L1 loss: 0.6135 
Epoch [21361/100000], Rec Loss: 0.000062358566, Spatial ortho loss: 0.00005149, L1 loss: 0.6157 
Epoch [21371/100000], Rec Loss: 0.000074502772, Spatial ortho loss: 0.00003307, L1 loss: 0.6111 
Epoch [21381/100000], Rec Loss: 0.000072423441, Spatial ortho loss: 0.00003514, L1 loss: 0.6124 
Epoch [21391/100000], Rec Loss: 0.000089667257, Spatial ortho loss: 0.00005199, L1 loss: 0.6032 
Epoch [21401/100000], Rec Loss: 0.000060200236, Spatial ortho loss: 0.00004127, L1 loss: 0.6032 
Epoch [21411/100000], Rec Loss: 0.000052569892, Spatial ortho loss: 0.00002668, L1 loss: 0.6133 
Epoch [21421/100000], Rec Loss: 0.000074467782, Spatial ortho loss: 0.00003672, L1 loss: 0.6080 
Epoch [21431/100000], Rec Loss: 0.000053628042, Spatial ortho loss: 0.00004598, L1 loss: 0.6170 
Epoch [21441/100000], Rec Loss: 0.000051797026, Spatial ortho loss: 0.00005945, L1 loss: 0.6118 
Epoch [21451/100000], Rec Loss: 0.000045472192, Spatial ortho loss: 0.00005655, L1 loss: 0.6128 
Epoch [21461/100000], Rec Loss: 0.000056588578, Spatial ortho loss: 0.00004372, L1 loss: 0.6175 
Epoch [21471/100000], Rec Loss: 0.000080995756, Spatial ortho loss: 0.00003877, L1 loss: 0.6099 
Epoch [21481/100000], Rec Loss: 0.000060327438, Spatial ortho loss: 0.00004018, L1 loss: 0.5982 
Epoch [21491/100000], Rec Loss: 0.000071194452, Spatial ortho loss: 0.00006350, L1 loss: 0.5969 
Epoch [21501/100000], Rec Loss: 0.000058702750, Spatial ortho loss: 0.00004703, L1 loss: 0.6117 
Epoch [21511/100000], Rec Loss: 0.000063078216, Spatial ortho loss: 0.00002577, L1 loss: 0.6009 
Epoch [21521/100000], Rec Loss: 0.000086669905, Spatial ortho loss: 0.00003949, L1 loss: 0.5905 
Epoch [21531/100000], Rec Loss: 0.000067800138, Spatial ortho loss: 0.00004146, L1 loss: 0.6070 
Epoch [21541/100000], Rec Loss: 0.000058348494, Spatial ortho loss: 0.00004229, L1 loss: 0.5909 
Epoch [21551/100000], Rec Loss: 0.000062398387, Spatial ortho loss: 0.00003608, L1 loss: 0.6102 
Epoch [21561/100000], Rec Loss: 0.000049806673, Spatial ortho loss: 0.00007032, L1 loss: 0.6117 
Epoch [21571/100000], Rec Loss: 0.000049655500, Spatial ortho loss: 0.00008223, L1 loss: 0.6065 
Epoch [21581/100000], Rec Loss: 0.000067252979, Spatial ortho loss: 0.00007112, L1 loss: 0.6138 
Epoch [21591/100000], Rec Loss: 0.000049254988, Spatial ortho loss: 0.00003896, L1 loss: 0.6172 
Epoch [21601/100000], Rec Loss: 0.000043225955, Spatial ortho loss: 0.00003330, L1 loss: 0.6140 
Epoch [21611/100000], Rec Loss: 0.000053601943, Spatial ortho loss: 0.00005209, L1 loss: 0.6187 
Epoch [21621/100000], Rec Loss: 0.000082839833, Spatial ortho loss: 0.00002407, L1 loss: 0.6127 
Epoch [21631/100000], Rec Loss: 0.000066652836, Spatial ortho loss: 0.00002885, L1 loss: 0.6010 
Epoch [21641/100000], Rec Loss: 0.000097296099, Spatial ortho loss: 0.00003885, L1 loss: 0.5962 
Epoch [21651/100000], Rec Loss: 0.000085555243, Spatial ortho loss: 0.00004598, L1 loss: 0.5993 
Epoch [21661/100000], Rec Loss: 0.000078818026, Spatial ortho loss: 0.00002519, L1 loss: 0.5852 
Epoch [21671/100000], Rec Loss: 0.000077820165, Spatial ortho loss: 0.00004378, L1 loss: 0.5920 
Epoch [21681/100000], Rec Loss: 0.000087472770, Spatial ortho loss: 0.00003213, L1 loss: 0.5885 
Epoch [21691/100000], Rec Loss: 0.000079648511, Spatial ortho loss: 0.00003385, L1 loss: 0.5964 
Epoch [21701/100000], Rec Loss: 0.000059911235, Spatial ortho loss: 0.00004602, L1 loss: 0.5998 
Epoch [21711/100000], Rec Loss: 0.000067473658, Spatial ortho loss: 0.00001587, L1 loss: 0.6132 
Epoch [21721/100000], Rec Loss: 0.000053165641, Spatial ortho loss: 0.00004165, L1 loss: 0.6041 
Epoch [21731/100000], Rec Loss: 0.000058510966, Spatial ortho loss: 0.00004968, L1 loss: 0.6043 
Epoch [21741/100000], Rec Loss: 0.000052220345, Spatial ortho loss: 0.00005728, L1 loss: 0.6147 
Epoch [21751/100000], Rec Loss: 0.000073746523, Spatial ortho loss: 0.00001410, L1 loss: 0.6023 
Epoch [21761/100000], Rec Loss: 0.000084196945, Spatial ortho loss: 0.00004539, L1 loss: 0.5945 
Epoch [21771/100000], Rec Loss: 0.000063249019, Spatial ortho loss: 0.00003332, L1 loss: 0.5976 
Epoch [21781/100000], Rec Loss: 0.000058881058, Spatial ortho loss: 0.00002081, L1 loss: 0.6021 
Epoch [21791/100000], Rec Loss: 0.000054266464, Spatial ortho loss: 0.00005407, L1 loss: 0.6123 
Epoch [21801/100000], Rec Loss: 0.000076921599, Spatial ortho loss: 0.00005334, L1 loss: 0.6070 
Epoch [21811/100000], Rec Loss: 0.000065894186, Spatial ortho loss: 0.00004365, L1 loss: 0.5974 
Epoch [21821/100000], Rec Loss: 0.000083620391, Spatial ortho loss: 0.00005682, L1 loss: 0.5954 
Epoch [21831/100000], Rec Loss: 0.000072271927, Spatial ortho loss: 0.00004393, L1 loss: 0.5928 
Epoch [21841/100000], Rec Loss: 0.000065860542, Spatial ortho loss: 0.00004570, L1 loss: 0.5968 
Epoch [21851/100000], Rec Loss: 0.000057871854, Spatial ortho loss: 0.00001930, L1 loss: 0.6070 
Epoch [21861/100000], Rec Loss: 0.000057599427, Spatial ortho loss: 0.00004306, L1 loss: 0.6060 
Epoch [21871/100000], Rec Loss: 0.000082787810, Spatial ortho loss: 0.00003232, L1 loss: 0.6021 
Epoch [21881/100000], Rec Loss: 0.000053356245, Spatial ortho loss: 0.00004453, L1 loss: 0.6064 
Epoch [21891/100000], Rec Loss: 0.000050838538, Spatial ortho loss: 0.00005106, L1 loss: 0.6169 
Epoch [21901/100000], Rec Loss: 0.000048603262, Spatial ortho loss: 0.00004217, L1 loss: 0.6087 
Epoch [21911/100000], Rec Loss: 0.000042559783, Spatial ortho loss: 0.00003377, L1 loss: 0.6134 
Epoch [21921/100000], Rec Loss: 0.000041792871, Spatial ortho loss: 0.00003225, L1 loss: 0.6211 
Epoch [21931/100000], Rec Loss: 0.000051910290, Spatial ortho loss: 0.00004503, L1 loss: 0.6152 
Epoch [21941/100000], Rec Loss: 0.000052669082, Spatial ortho loss: 0.00004411, L1 loss: 0.6133 
Epoch [21951/100000], Rec Loss: 0.000046446366, Spatial ortho loss: 0.00004445, L1 loss: 0.6097 
Epoch [21961/100000], Rec Loss: 0.000042220901, Spatial ortho loss: 0.00002908, L1 loss: 0.6166 
Epoch [21971/100000], Rec Loss: 0.000039075108, Spatial ortho loss: 0.00002997, L1 loss: 0.6143 
Epoch [21981/100000], Rec Loss: 0.000033506985, Spatial ortho loss: 0.00001928, L1 loss: 0.6250 
Epoch [21991/100000], Rec Loss: 0.000035639972, Spatial ortho loss: 0.00002849, L1 loss: 0.6167 
Epoch [22001/100000], Rec Loss: 0.000042246691, Spatial ortho loss: 0.00003280, L1 loss: 0.6047 
Model saved at epoch 22001 to ./models/DESMO_Cylinder_r4_epoch22001_20250125_162034.pt
Epoch [22011/100000], Rec Loss: 0.000048285827, Spatial ortho loss: 0.00004788, L1 loss: 0.6203 
Epoch [22021/100000], Rec Loss: 0.000037073587, Spatial ortho loss: 0.00004030, L1 loss: 0.6121 
Epoch [22031/100000], Rec Loss: 0.000045685614, Spatial ortho loss: 0.00004602, L1 loss: 0.6071 
Epoch [22041/100000], Rec Loss: 0.000046864756, Spatial ortho loss: 0.00005658, L1 loss: 0.6147 
Epoch [22051/100000], Rec Loss: 0.000057784408, Spatial ortho loss: 0.00002449, L1 loss: 0.5973 
Epoch [22061/100000], Rec Loss: 0.000056279172, Spatial ortho loss: 0.00001925, L1 loss: 0.6015 
Epoch [22071/100000], Rec Loss: 0.000057547833, Spatial ortho loss: 0.00003948, L1 loss: 0.6058 
Epoch [22081/100000], Rec Loss: 0.000071731447, Spatial ortho loss: 0.00004051, L1 loss: 0.5983 
Epoch [22091/100000], Rec Loss: 0.000066936555, Spatial ortho loss: 0.00003807, L1 loss: 0.5890 
Epoch [22101/100000], Rec Loss: 0.000079917467, Spatial ortho loss: 0.00002076, L1 loss: 0.6048 
Epoch [22111/100000], Rec Loss: 0.000064985950, Spatial ortho loss: 0.00003418, L1 loss: 0.5968 
Epoch [22121/100000], Rec Loss: 0.000054476979, Spatial ortho loss: 0.00004231, L1 loss: 0.6047 
Epoch [22131/100000], Rec Loss: 0.000070601054, Spatial ortho loss: 0.00003490, L1 loss: 0.6047 
Epoch [22141/100000], Rec Loss: 0.000054163203, Spatial ortho loss: 0.00004626, L1 loss: 0.6030 
Epoch [22151/100000], Rec Loss: 0.000070240574, Spatial ortho loss: 0.00004190, L1 loss: 0.6082 
Epoch [22161/100000], Rec Loss: 0.000056007968, Spatial ortho loss: 0.00005201, L1 loss: 0.6058 
Epoch [22171/100000], Rec Loss: 0.000045577061, Spatial ortho loss: 0.00003138, L1 loss: 0.5969 
Epoch [22181/100000], Rec Loss: 0.000037688482, Spatial ortho loss: 0.00005167, L1 loss: 0.6104 
Epoch [22191/100000], Rec Loss: 0.000040626055, Spatial ortho loss: 0.00004361, L1 loss: 0.6149 
Epoch [22201/100000], Rec Loss: 0.000063936524, Spatial ortho loss: 0.00003066, L1 loss: 0.5856 
Epoch [22211/100000], Rec Loss: 0.000058810849, Spatial ortho loss: 0.00003274, L1 loss: 0.5968 
Epoch [22221/100000], Rec Loss: 0.000062186336, Spatial ortho loss: 0.00003089, L1 loss: 0.6042 
Epoch [22231/100000], Rec Loss: 0.000048740894, Spatial ortho loss: 0.00002151, L1 loss: 0.5950 
Epoch [22241/100000], Rec Loss: 0.000041983178, Spatial ortho loss: 0.00003197, L1 loss: 0.6010 
Epoch [22251/100000], Rec Loss: 0.000053379819, Spatial ortho loss: 0.00004830, L1 loss: 0.6090 
Epoch [22261/100000], Rec Loss: 0.000049573919, Spatial ortho loss: 0.00003268, L1 loss: 0.6113 
Epoch [22271/100000], Rec Loss: 0.000054121108, Spatial ortho loss: 0.00003086, L1 loss: 0.6003 
Epoch [22281/100000], Rec Loss: 0.000054058186, Spatial ortho loss: 0.00003147, L1 loss: 0.6147 
Epoch [22291/100000], Rec Loss: 0.000047330381, Spatial ortho loss: 0.00003449, L1 loss: 0.5987 
Epoch [22301/100000], Rec Loss: 0.000047474939, Spatial ortho loss: 0.00002316, L1 loss: 0.6080 
Epoch [22311/100000], Rec Loss: 0.000054107662, Spatial ortho loss: 0.00002909, L1 loss: 0.6098 
Epoch [22321/100000], Rec Loss: 0.000050959869, Spatial ortho loss: 0.00003754, L1 loss: 0.5966 
Epoch [22331/100000], Rec Loss: 0.000060054466, Spatial ortho loss: 0.00004673, L1 loss: 0.6056 
Epoch [22341/100000], Rec Loss: 0.000052588868, Spatial ortho loss: 0.00002410, L1 loss: 0.6107 
Epoch [22351/100000], Rec Loss: 0.000048758313, Spatial ortho loss: 0.00003729, L1 loss: 0.6028 
Epoch [22361/100000], Rec Loss: 0.000040883380, Spatial ortho loss: 0.00005773, L1 loss: 0.6057 
Epoch [22371/100000], Rec Loss: 0.000036499005, Spatial ortho loss: 0.00007397, L1 loss: 0.6069 
Epoch [22381/100000], Rec Loss: 0.000039074901, Spatial ortho loss: 0.00003827, L1 loss: 0.6049 
Epoch [22391/100000], Rec Loss: 0.000031025629, Spatial ortho loss: 0.00005117, L1 loss: 0.6120 
Epoch [22401/100000], Rec Loss: 0.000042649317, Spatial ortho loss: 0.00004089, L1 loss: 0.6097 
Epoch [22411/100000], Rec Loss: 0.000056173369, Spatial ortho loss: 0.00003452, L1 loss: 0.5966 
Epoch [22421/100000], Rec Loss: 0.000052279178, Spatial ortho loss: 0.00004630, L1 loss: 0.6012 
Epoch [22431/100000], Rec Loss: 0.000079042169, Spatial ortho loss: 0.00004296, L1 loss: 0.5990 
Epoch [22441/100000], Rec Loss: 0.000066128021, Spatial ortho loss: 0.00003354, L1 loss: 0.5898 
Epoch [22451/100000], Rec Loss: 0.000061894665, Spatial ortho loss: 0.00003598, L1 loss: 0.5963 
Epoch [22461/100000], Rec Loss: 0.000065242588, Spatial ortho loss: 0.00004975, L1 loss: 0.5973 
Epoch [22471/100000], Rec Loss: 0.000058306421, Spatial ortho loss: 0.00003017, L1 loss: 0.5907 
Epoch [22481/100000], Rec Loss: 0.000066130546, Spatial ortho loss: 0.00002003, L1 loss: 0.5943 
Epoch [22491/100000], Rec Loss: 0.000053408196, Spatial ortho loss: 0.00003179, L1 loss: 0.5983 
